match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
79c3c4a5-cad8-4b86-a7e8-2eb2b71d1191,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,fdc9410c-62bc-40a4-a55d-3ebefab0e131,ff056421-4ebf-4e0a-a6a6-352085ab679a,North Eltham Wanderers,81f35d33-420e-452f-98cc-a01054e17ef0,Under 14 (4),North Eltham Wanderers - Under 14 4,Round 1,R1,1,2000-10-14 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
a5f51f7b-712b-461a-9e0e-24069fba43f2,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,e214840c-44f5-4789-a3fb-7462212f7a2d,e214840c-44f5-4789-a3fb-7462212f7a2d,Plenty,50c0a133-1db4-4b97-840b-9c4b146ad2a7,U12 (4),Plenty - U12 4,Round 9,R9,9,2001-02-09 00:00:00+00:00,Old Paradians Cricket Club,No Result,none,Result pending,—,—,False
341c302a-86d7-4779-b801-baf452be90f1,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,a9fd8027-8138-435b-a037-002b7d5cb4fd,a9fd8027-8138-435b-a037-002b7d5cb4fd,Plenty,8620497f-fd04-47ee-9db5-4a1ed23b579e,U14 (2),Plenty - U14 2,Round 10,R10,10,2001-02-24 00:00:00+00:00,North Eltham Wanderers Cricket Club,No Result,none,Result pending,—,—,False
8b1a50ba-ba4a-4dc6-b176-9d9718da68ae,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,a9fd8027-8138-435b-a037-002b7d5cb4fd,a9fd8027-8138-435b-a037-002b7d5cb4fd,Plenty,8620497f-fd04-47ee-9db5-4a1ed23b579e,U14 (2),Plenty - U14 2,Round 7,R7,7,2001-01-20 00:00:00+00:00,Thomastown United Cricket Club,No Result,none,Result pending,—,—,False
126b7d0d-42a9-4342-96ea-b1ef5838fe17,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,a9fd8027-8138-435b-a037-002b7d5cb4fd,a9fd8027-8138-435b-a037-002b7d5cb4fd,Plenty,8620497f-fd04-47ee-9db5-4a1ed23b579e,U14 (2),Plenty - U14 2,Round 5,R5,5,2000-12-02 00:00:00+00:00,Research Cricket Club,No Result,none,Result pending,—,—,False
5ad6ea8b-65b1-4e19-ad95-72790957c11b,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,a9fd8027-8138-435b-a037-002b7d5cb4fd,a9fd8027-8138-435b-a037-002b7d5cb4fd,Plenty,8620497f-fd04-47ee-9db5-4a1ed23b579e,U14 (2),Plenty - U14 2,Round 4,R4,4,2000-11-18 00:00:00+00:00,Riverside Cricket Club,No Result,none,Result pending,—,—,False
dd9d576b-37cc-4f3f-9344-d69564fab78f,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,a9fd8027-8138-435b-a037-002b7d5cb4fd,a9fd8027-8138-435b-a037-002b7d5cb4fd,Plenty,8620497f-fd04-47ee-9db5-4a1ed23b579e,U14 (2),Plenty - U14 2,Round 2,R2,2,2000-10-21 00:00:00+00:00,Whittlesea Cricket Club,Loss,loss,lost by 9 wickets,—,—,False
ae93f872-5b7b-48f1-85c4-56f13e6f9a7e,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,601adef4-464d-4928-bad2-6a849fd43641,601adef4-464d-4928-bad2-6a849fd43641,Plenty,9a3c591d-55d5-4c0a-8b51-e5077ec6c09f,U16 (2),Plenty - U16 2,Round 9,R9,9,2001-02-10 00:00:00+00:00,Epping Cricket Club,No Result,none,Result pending,—,—,False
1b09e5f7-572a-44fb-84c4-2b56b40ab99f,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,601adef4-464d-4928-bad2-6a849fd43641,601adef4-464d-4928-bad2-6a849fd43641,Plenty,9a3c591d-55d5-4c0a-8b51-e5077ec6c09f,U16 (2),Plenty - U16 2,Round 8,R8,8,2001-01-27 00:00:00+00:00,Montmorency Cricket Club,No Result,none,Result pending,—,—,False
f4c80c05-ac78-4f7e-9608-621715312b6c,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,601adef4-464d-4928-bad2-6a849fd43641,601adef4-464d-4928-bad2-6a849fd43641,Plenty,9a3c591d-55d5-4c0a-8b51-e5077ec6c09f,U16 (2),Plenty - U16 2,Round 6,R6,6,2000-12-16 00:00:00+00:00,Diamond Creek Cricket Club,No Result,none,Result pending,—,—,False
e9306091-4c6d-4d70-8cf6-db10a1f24060,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,601adef4-464d-4928-bad2-6a849fd43641,601adef4-464d-4928-bad2-6a849fd43641,Plenty,9a3c591d-55d5-4c0a-8b51-e5077ec6c09f,U16 (2),Plenty - U16 2,Round 3,R3,3,2000-11-04 00:00:00+00:00,Mernda Cricket Club,No Result,none,Result pending,—,—,False
469e999f-5125-47de-ad4d-a848f03f511e,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,601adef4-464d-4928-bad2-6a849fd43641,601adef4-464d-4928-bad2-6a849fd43641,Plenty,9a3c591d-55d5-4c0a-8b51-e5077ec6c09f,U16 (2),Plenty - U16 2,Round 1,R1,1,2000-10-14 00:00:00+00:00,Thomastown United Cricket Club,No Result,none,Result pending,—,—,False
826a110c-d8f2-4c39-a434-47e305279729,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,804156a9-e7f8-4568-8866-2a7f21416bec,804156a9-e7f8-4568-8866-2a7f21416bec,Plenty,b8aa7c74-d697-4840-8031-f206261646f4,Under 12 (1),Plenty - Under 12 1,Round 8,R8,8,2001-01-26 00:00:00+00:00,Old Paradians Cricket Club,No Result,none,Result pending,—,—,False
774873ef-3124-46a0-91d4-b397dbc315f1,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,fdc9410c-62bc-40a4-a55d-3ebefab0e131,fdc9410c-62bc-40a4-a55d-3ebefab0e131,Plenty,81f35d33-420e-452f-98cc-a01054e17ef0,Under 14 (4),Plenty - Under 14 4,Round 10,R10,10,2001-02-24 00:00:00+00:00,Whittlesea Cricket Club,Loss,loss,lost by an innings and 143 runs,—,—,False
17a856ce-031c-466c-a9a6-cff666f9a3d2,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,fdc9410c-62bc-40a4-a55d-3ebefab0e131,fdc9410c-62bc-40a4-a55d-3ebefab0e131,Plenty,81f35d33-420e-452f-98cc-a01054e17ef0,Under 14 (4),Plenty - Under 14 4,Round 7,R7,7,2001-01-20 00:00:00+00:00,Research Cricket Club,No Result,none,Result pending,—,—,False
e1cd88b7-2e77-4fa4-9c16-966c5be0246a,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,fdc9410c-62bc-40a4-a55d-3ebefab0e131,fdc9410c-62bc-40a4-a55d-3ebefab0e131,Plenty,81f35d33-420e-452f-98cc-a01054e17ef0,Under 14 (4),Plenty - Under 14 4,Round 5,R5,5,2000-12-02 00:00:00+00:00,Epping Cricket Club,No Result,none,Result pending,—,—,False
5e0c529e-d3c6-43de-b566-e41d5ba7032b,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,fdc9410c-62bc-40a4-a55d-3ebefab0e131,fdc9410c-62bc-40a4-a55d-3ebefab0e131,Plenty,81f35d33-420e-452f-98cc-a01054e17ef0,Under 14 (4),Plenty - Under 14 4,Round 3,R3,3,2000-11-04 00:00:00+00:00,Diamond Creek Cricket Club,No Result,none,Result pending,—,—,False
5215d55c-e0af-4386-b7f6-6624168e704a,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,fdc9410c-62bc-40a4-a55d-3ebefab0e131,fdc9410c-62bc-40a4-a55d-3ebefab0e131,Plenty,81f35d33-420e-452f-98cc-a01054e17ef0,Under 14 (4),Plenty - Under 14 4,Round 2,R2,2,2000-10-21 00:00:00+00:00,Mill Park Cricket Club,No Result,none,Result pending,—,—,False
f3e165ec-bade-4957-afea-8d511adee06f,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,601adef4-464d-4928-bad2-6a849fd43641,94744d28-2bf6-405c-b50d-58bc78e64d27,Riverside,9a3c591d-55d5-4c0a-8b51-e5077ec6c09f,U16 (2),Riverside - U16 2,Round 5,R5,5,2000-12-02 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
0c99d50f-b4ff-4b86-a845-0a467617dccb,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,fdc9410c-62bc-40a4-a55d-3ebefab0e131,f6b793b4-add8-4785-9964-b9ace822261f,Whittlesea,81f35d33-420e-452f-98cc-a01054e17ef0,Under 14 (4),Whittlesea - Under 14 4,Round 6,R6,6,2000-12-16 00:00:00+00:00,Plenty Cricket Club,Loss,loss,lost by 78 runs,Luke Upton 13*,Matthew Lennox 1-12,False
108043f7-6ee5-4b7a-9bf1-2d2c3e7ab482,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,a9fd8027-8138-435b-a037-002b7d5cb4fd,8857cbb3-da98-4cb9-bd9d-77d29445d53b,Yarrambat,8620497f-fd04-47ee-9db5-4a1ed23b579e,U14 (2),Yarrambat - U14 2,Round 9,R9,9,2001-02-10 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
523f4b05-4d2f-4c2b-a330-69add0f4b52c,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,73f4eace-8dc9-4cd4-a725-37b33e39b21e,27030d0f-a5e2-4b40-8daa-ca60deafa225,Bundoora,8dcd7460-a547-46dd-aafa-9b02b8b02786,Barclay Reserve,Bundoora - Barclay Reserve,Round 1,R1,1,2001-10-06 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
b965347c-d64c-4462-ad7d-4e704e029f28,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,073c6a58-51c6-4775-b0ec-4e71eed28ce6,Bundoora,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Bundoora - Barclay Shield,Grand Final,Grand Final,1003,2002-03-16 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
f99313c4-291c-481b-a8b2-298b6da4b0eb,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,ac58d6c7-ca55-4fa3-80c8-ac1740c521b8,b3f06cd8-80c3-4e04-9f90-47bc68312986,Bundoora,b732630b-7b26-4bae-9f82-60ef3d281604,D Grade,Bundoora - D Grade - Bob Herman Shield,Round 11,R11,11,2002-02-23 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
84067549-3d9f-42f3-9a2f-3a780ebd44f7,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,af890a6b-ddc0-4c8f-9408-d618e616f27c,Diamond Creek,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Diamond Creek - Barclay Shield,Round 4,R4,4,2001-11-03 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
ab59aad8-c011-40b8-a4c0-29bd32ccaaef,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,ac58d6c7-ca55-4fa3-80c8-ac1740c521b8,063fca62-a440-4e36-88e8-e0cae0e494a1,Diamond Creek,b732630b-7b26-4bae-9f82-60ef3d281604,D Grade,Diamond Creek - D Grade - Bob Herman Shield,Round 8,R8,8,2002-01-19 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
20b5393d-4d0e-456d-8f19-94871a360abe,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,73f4eace-8dc9-4cd4-a725-37b33e39b21e,1378ab25-6235-4675-8efa-df76aadeb084,Eltham,8dcd7460-a547-46dd-aafa-9b02b8b02786,Barclay Reserve,Eltham - Barclay Reserve,Round 6,R6,6,2001-12-01 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
b26edf53-75a6-42e9-8748-abf154e0b698,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,8092a1e2-3f32-4a3a-8fbb-8d310f519042,Eltham,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Eltham - Barclay Shield,Semi Finals,Semi Finals,1001,2002-03-09 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
79d12168-3483-4fbb-a49e-839f2e55cff6,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a770140a-9040-47aa-97e6-5fe9178a180d,2ea2b880-84ed-4edf-ba11-c2a0fc858e59,Eltham,04021aaa-51f8-46ee-978c-9f630c230aca,C Grade,Eltham - C Grade - Les Horne Shield,Round 1,R1,1,2001-10-06 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
3f4f3f33-0ee3-45a1-92eb-11b6c56f1d83,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fdc0626c-bb4d-4dc8-8e9d-968dfde01a42,55a32cee-4e60-4242-a917-f9a24639b70f,Eltham Collegians,c32fa4a2-376a-414a-b760-ace74fdfefee,U14 (3),Eltham Collegians - U14 3,Round 4,R4,4,2001-12-15 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
7a4f2c01-2f62-4497-a259-ee022510869a,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,adbe22da-0b04-46bb-85ef-b45d2acd9267,Epping,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Epping - Barclay Shield,Round 8,R8,8,2002-01-12 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
d10de8b5-e807-4194-b3f7-813724b8c642,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a4f847cf-18a7-4e2c-99fa-1eb6b561663b,6eca08e0-fc43-46f0-a1fa-945bf5538045,Epping,8f5fdf2b-7b30-49c6-9a5f-dee517e322ab,Under 16 (1),Epping - Under 16 1,Round 7,R7,7,2002-02-09 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
826f7c65-e21d-43e9-af2b-abab4b2de9fe,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,b8e62e36-ab1e-46d0-a7cd-6e338a5ca406,Hurstbridge,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Hurstbridge - Barclay Shield,Round 7,R7,7,2001-12-15 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
d4610997-c90e-4cde-980c-71f2d3156540,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,ac58d6c7-ca55-4fa3-80c8-ac1740c521b8,8af06b57-2d9f-4587-bb1f-c343c468cd3c,Hurstbridge,b732630b-7b26-4bae-9f82-60ef3d281604,D Grade,Hurstbridge - D Grade - Bob Herman Shield,Round 3,R3,3,2001-10-20 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
a56ba13e-3211-4fca-85f2-9101ed15bc38,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a770140a-9040-47aa-97e6-5fe9178a180d,51e16c1c-4190-48f7-8633-e67d4caeba15,Lalor Stars,04021aaa-51f8-46ee-978c-9f630c230aca,C Grade,Lalor Stars - C Grade - Les Horne Shield,Semi Finals,Semi Finals,1001,2002-03-09 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
de71a67d-93f0-45d1-bf50-3589ea9db484,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a770140a-9040-47aa-97e6-5fe9178a180d,51e16c1c-4190-48f7-8633-e67d4caeba15,Lalor Stars,04021aaa-51f8-46ee-978c-9f630c230aca,C Grade,Lalor Stars - C Grade - Les Horne Shield,Round 5,R5,5,2001-11-17 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
3e274186-bae5-42db-bd08-e53c28a26367,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,b042f389-eb1d-4152-84d7-f1618131d66f,Lower Eltham,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Lower Eltham - Barclay Shield,Round 3,R3,3,2001-10-20 00:00:00+00:00,Plenty Cricket Club,Loss,loss,lost by 101 runs,Ashley Cavigan 60,Adrian Scott 3-40,False
782a34e7-19af-49f0-9e02-c6ef4f1d1e5c,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a770140a-9040-47aa-97e6-5fe9178a180d,29bd04ca-ae8c-45a1-8ac6-dd7ecc2c4976,Lower Eltham,04021aaa-51f8-46ee-978c-9f630c230aca,C Grade,Lower Eltham - C Grade - Les Horne Shield,Round 9,R9,9,2002-01-26 00:00:00+00:00,Plenty Cricket Club,Loss,loss,lost by 60 runs,Shannon Halliwell 54,Shannon Halliwell 5-55,False
a37bbdf8-c00b-404e-9bdd-50a9804acc37,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fdc0626c-bb4d-4dc8-8e9d-968dfde01a42,f6110194-7b28-404e-b60a-0562b2be0654,Lower Eltham,c32fa4a2-376a-414a-b760-ace74fdfefee,U14 (3),Lower Eltham - U14 3,Round 1,R1,1,2001-11-03 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
73c33ca6-affe-4ec8-a85e-447039020afe,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,73f4eace-8dc9-4cd4-a725-37b33e39b21e,bd86dd55-de31-495c-8725-d384a84ff7da,Lower Plenty,8dcd7460-a547-46dd-aafa-9b02b8b02786,Barclay Reserve,Lower Plenty - Barclay Reserve,Round 5,R5,5,2001-11-17 00:00:00+00:00,Plenty Cricket Club,Loss,loss,lost by 10 runs,Derek Vanleest 72,Stephen White 3-41,False
1882221f-5927-426c-88f8-39908bb4adde,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a770140a-9040-47aa-97e6-5fe9178a180d,738043d6-cc5c-4312-9167-f33866134599,Lower Plenty,04021aaa-51f8-46ee-978c-9f630c230aca,C Grade,Lower Plenty - C Grade - Les Horne Shield,Round 2,R2,2,2001-10-13 00:00:00+00:00,Plenty Cricket Club,Loss,loss,lost by 12 runs,Damian Williams 23*,Mark Jerram 5-30,False
d357e524-b1e7-40ee-8cd4-9bf25f2e6baf,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,e3126a19-8894-4191-861a-c8d81d6d00a6,1766905d-7525-4ab2-b299-43bc03674680,Mill Park,a7f42f5f-20f8-4016-bf74-68c3abccc78d,Under 14 (1),Mill Park - Under 14 1,Round 7,R7,7,2002-01-26 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
edf244f3-1029-4353-a364-3f5fb01dd5b8,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,73f4eace-8dc9-4cd4-a725-37b33e39b21e,f51a65df-14bc-4491-96b4-daac231700e9,Montmorency,8dcd7460-a547-46dd-aafa-9b02b8b02786,Barclay Reserve,Montmorency - Barclay Reserve,Round 2,R2,2,2001-10-13 00:00:00+00:00,Plenty Cricket Club,Loss,loss,lost by 10 runs,Robert Burton 63*,Simon Clark 5-48,False
a658e85e-ecf4-40d2-a5ed-bc94f66f62cc,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,ac58d6c7-ca55-4fa3-80c8-ac1740c521b8,ad1a9e57-c45d-4f37-9e2c-09c9b4df9899,Montmorency,b732630b-7b26-4bae-9f82-60ef3d281604,D Grade,Montmorency - D Grade - Bob Herman Shield,Round 4,R4,4,2001-11-03 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
1eb88d4b-f3c0-4bcb-b597-503e6a331584,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fdc0626c-bb4d-4dc8-8e9d-968dfde01a42,a5268e55-b609-4ead-ad6d-0ff01dbf4c45,Panton Hill,c32fa4a2-376a-414a-b760-ace74fdfefee,U14 (3),Panton Hill - U14 3,Round 3,R3,3,2001-12-01 00:00:00+00:00,Plenty Cricket Club,No Result,none,Result pending,—,—,False
dd28ea04-71b5-460a-bb41-4e34cca59bc6,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,73f4eace-8dc9-4cd4-a725-37b33e39b21e,73f4eace-8dc9-4cd4-a725-37b33e39b21e,Plenty,8dcd7460-a547-46dd-aafa-9b02b8b02786,Barclay Reserve,Plenty - Barclay Reserve,Round 10,R10,10,2002-02-09 00:00:00+00:00,Riverside Cricket Club,No Result,none,Result pending,—,—,False
8431459b-a02b-4d20-a6cd-3a00a751a923,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,73f4eace-8dc9-4cd4-a725-37b33e39b21e,73f4eace-8dc9-4cd4-a725-37b33e39b21e,Plenty,8dcd7460-a547-46dd-aafa-9b02b8b02786,Barclay Reserve,Plenty - Barclay Reserve,Round 8,R8,8,2002-01-12 00:00:00+00:00,Epping Cricket Club,No Result,none,Result pending,—,—,False
cee45861-e073-4666-83ce-96948c285e09,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,73f4eace-8dc9-4cd4-a725-37b33e39b21e,73f4eace-8dc9-4cd4-a725-37b33e39b21e,Plenty,8dcd7460-a547-46dd-aafa-9b02b8b02786,Barclay Reserve,Plenty - Barclay Reserve,Round 7,R7,7,2001-12-15 00:00:00+00:00,Hurstbridge Cricket Club,No Result,none,Result pending,—,—,False
bc0a4b47-6dd5-4acf-9e13-a8d710b144d7,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,73f4eace-8dc9-4cd4-a725-37b33e39b21e,73f4eace-8dc9-4cd4-a725-37b33e39b21e,Plenty,8dcd7460-a547-46dd-aafa-9b02b8b02786,Barclay Reserve,Plenty - Barclay Reserve,Round 4,R4,4,2001-11-03 00:00:00+00:00,Diamond Creek Cricket Club,No Result,none,Result pending,—,—,False
5922334c-b876-413e-8011-a13ae5fd26ec,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,73f4eace-8dc9-4cd4-a725-37b33e39b21e,73f4eace-8dc9-4cd4-a725-37b33e39b21e,Plenty,8dcd7460-a547-46dd-aafa-9b02b8b02786,Barclay Reserve,Plenty - Barclay Reserve,Round 3,R3,3,2001-10-20 00:00:00+00:00,Lower Eltham Cricket Club,Loss,loss,lost by 1 wickets,—,—,False
2bd36bec-5f0f-40bc-8ddf-fae449371acf,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,7eaa1589-9eaf-48be-af66-3cde57e04a37,Plenty,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Plenty - Barclay Shield,Round 11,R11,11,2002-02-23 00:00:00+00:00,Research Eltham Collegians Cricket Club,No Result,none,Result pending,—,—,False
9e24ac65-fcb6-44e9-a67d-fad3716db3c6,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,7eaa1589-9eaf-48be-af66-3cde57e04a37,Plenty,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Plenty - Barclay Shield,Round 9,R9,9,2002-01-26 00:00:00+00:00,Thomastown United Cricket Club,No Result,none,Result pending,—,—,False
137aa669-0ea7-44c2-ab8a-92d1a51d9472,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,7eaa1589-9eaf-48be-af66-3cde57e04a37,Plenty,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Plenty - Barclay Shield,Round 6,R6,6,2001-12-01 00:00:00+00:00,Eltham Cricket Club,No Result,none,Result pending,—,—,False
ce0e4453-dd9d-4a30-9b8c-e42cce6be56f,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,7eaa1589-9eaf-48be-af66-3cde57e04a37,Plenty,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Plenty - Barclay Shield,Round 5,R5,5,2001-11-17 00:00:00+00:00,Lower Plenty Cricket Club,Loss,loss,lost by 118 runs,—,—,False
435de134-6b74-489b-a34f-1f7a12eadf06,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,7eaa1589-9eaf-48be-af66-3cde57e04a37,Plenty,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Plenty - Barclay Shield,Round 2,R2,2,2001-10-13 00:00:00+00:00,Montmorency Cricket Club,Loss,loss,lost by 6 wickets,—,—,False
da84b0d0-659f-4673-ba94-10fc08861848,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,7eaa1589-9eaf-48be-af66-3cde57e04a37,7eaa1589-9eaf-48be-af66-3cde57e04a37,Plenty,8a674141-5545-49ca-a61b-cd94cf3ae288,Barclay Shield,Plenty - Barclay Shield,Round 1,R1,1,2001-10-06 00:00:00+00:00,Bundoora Cricket Club,No Result,none,Result pending,—,—,False
13799a48-0dfc-477d-bbd7-d0528d9b18bb,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a770140a-9040-47aa-97e6-5fe9178a180d,a770140a-9040-47aa-97e6-5fe9178a180d,Plenty,04021aaa-51f8-46ee-978c-9f630c230aca,C Grade,Plenty - C Grade - Les Horne Shield,Grand Final,Grand Final,1003,2002-03-17 00:00:00+00:00,Lower Plenty Cricket Club,No Result,none,Result pending,—,—,False
faec0aaf-dd21-4de7-959b-c4fe6f7d64d2,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a770140a-9040-47aa-97e6-5fe9178a180d,a770140a-9040-47aa-97e6-5fe9178a180d,Plenty,04021aaa-51f8-46ee-978c-9f630c230aca,C Grade,Plenty - C Grade - Les Horne Shield,Round 11,R11,11,2002-02-23 00:00:00+00:00,Bundoora Cricket Club,No Result,none,Result pending,—,—,False
c9690b1d-4600-49cb-b73a-0b64e728f446,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a770140a-9040-47aa-97e6-5fe9178a180d,a770140a-9040-47aa-97e6-5fe9178a180d,Plenty,04021aaa-51f8-46ee-978c-9f630c230aca,C Grade,Plenty - C Grade - Les Horne Shield,Round 8,R8,8,2002-01-12 00:00:00+00:00,Diamond Creek Cricket Club,No Result,none,Result pending,—,—,False
84ae139c-fb10-4d54-97e5-0cff41ada363,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,a770140a-9040-47aa-97e6-5fe9178a180d,a770140a-9040-47aa-97e6-5fe9178a180d,Plenty,04021aaa-51f8-46ee-978c-9f630c230aca,C Grade,Plenty - C Grade - Les Horne Shield,Round 6,R6,6,2001-12-01 00:00:00+00:00,Research Eltham Collegians Cricket Club,No Result,none,Result pending,—,—,False
