season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,three_wicket_innings,five_wicket_innings,latest_match_date,match_count
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,3a440d61-751e-4df2-9384-843891ea658c,9a587ff4-684d-42da-9703-a2d7a90ba906,K Grade,raw_b0a451f8_c516_42bb_b73a_0fc890b39b36,raw_b0a451f8_c516_42bb_b73a_0fc890b39b36,Sarath Burra,Sarath Burra,0,0,2018-01-13T13:30:00.0000000+00:00,4
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,3a440d61-751e-4df2-9384-843891ea658c,9a587ff4-684d-42da-9703-a2d7a90ba906,K Grade,raw_c19e26be_6635_471f_b787_2db013a4e7cc,raw_c19e26be_6635_471f_b787_2db013a4e7cc,Ishesh Mehta,Ishesh Mehta,0,0,2018-02-03T13:00:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,3a440d61-751e-4df2-9384-843891ea658c,9a587ff4-684d-42da-9703-a2d7a90ba906,K Grade,raw_dd1a0f07_31aa_4c23_9d62_daa2466e7065,raw_dd1a0f07_31aa_4c23_9d62_daa2466e7065,Somesula Raidu,Somesula Raidu,0,0,2017-12-16T13:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,3a440d61-751e-4df2-9384-843891ea658c,9a587ff4-684d-42da-9703-a2d7a90ba906,K Grade,raw_df45cadd_bf97_4476_9b45_d926c10b92f3,raw_df45cadd_bf97_4476_9b45_d926c10b92f3,Niraj Patel,Niraj Patel,0,0,2017-12-16T13:00:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,3a440d61-751e-4df2-9384-843891ea658c,9a587ff4-684d-42da-9703-a2d7a90ba906,K Grade,raw_e2e25d46_1b20_489f_ac5a_b391a749c886,raw_e2e25d46_1b20_489f_ac5a_b391a749c886,Tejesh Reddy,Tejesh Reddy,1,0,2018-02-24T13:30:00.0000000+00:00,7
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,3a440d61-751e-4df2-9384-843891ea658c,9a587ff4-684d-42da-9703-a2d7a90ba906,K Grade,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,Arya Rajen Joshi,Arya Rajen Joshi,0,0,2017-10-21T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,kartar_singh,kartar_singh,Kartar Singh,Kartar Singh,3,3,2018-03-03T13:30:00.0000000+00:00,11
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,puneet_bhardwaj,puneet_bhardwaj,Puneet Bhardwaj,Puneet Bhardwaj,0,2,2018-03-03T13:30:00.0000000+00:00,10
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel,Mehul Tandel,0,0,2017-12-16T13:30:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,raw_172357fa_5dd5_479b_9de6_7ea67fcb822d,raw_172357fa_5dd5_479b_9de6_7ea67fcb822d,Bhaumik Jani,Bhaumik Jani,1,3,2018-03-03T13:30:00.0000000+00:00,10
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,raw_219f76a7_8d48_4b8a_a317_7fc64b4b138f,raw_219f76a7_8d48_4b8a_a317_7fc64b4b138f,Aamir Rana,Aamir Rana,1,0,2018-01-27T13:30:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,raw_42df116d_2c1a_4183_925e_5efbf63526c1,raw_42df116d_2c1a_4183_925e_5efbf63526c1,Sreekanth Mehta,Sreekanth Mehta,0,0,2018-02-10T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,raw_833a3d04_f3e3_463e_9c73_36fdc416545c,raw_833a3d04_f3e3_463e_9c73_36fdc416545c,Jatin Bhatia,Jatin Bhatia,1,0,2018-02-10T13:30:00.0000000+00:00,9
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,raw_de28452c_b55c_44cb_944a_1e75ab7e0798,raw_de28452c_b55c_44cb_944a_1e75ab7e0798,Ahmed Omarjee,Ahmed Omarjee,0,0,2018-01-13T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,raw_e8c1bb82_c4fd_4841_994c_9dfd6e401e0e,raw_e8c1bb82_c4fd_4841_994c_9dfd6e401e0e,Pranit Kumar,Pranit Kumar,0,0,2017-11-04T13:30:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,raw_e8d1bf04_b369_44de_91fb_8d2b5def8bc4,raw_e8d1bf04_b369_44de_91fb_8d2b5def8bc4,Vatsan Vasu,Vatsan Vasu,1,0,2018-03-03T13:30:00.0000000+00:00,10
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,4e54746b-4fe3-4aa4-9f05-a00cb9ee91f1,e126fce0-68e8-49af-9970-a9d3e1108b15,Pullen Shield,raw_eb215321_9c0a_419e_8140_89cb1de14975,raw_eb215321_9c0a_419e_8140_89cb1de14975,Anmol Rattan,Anmol Rattan,0,0,2018-02-10T13:30:00.0000000+00:00,5
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,denis_shaw,denis_shaw,Denis Shaw,Denis Shaw,0,0,2018-02-10T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel,Mehul Tandel,0,0,2018-02-10T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_0fa12f82_0670_4f00_ac2e_f7a6c4c9feb5,raw_0fa12f82_0670_4f00_ac2e_f7a6c4c9feb5,Chirag Shah,Chirag Shah,0,0,2018-02-10T13:30:00.0000000+00:00,9
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,Ketan Khant,Ketan Khant,2,0,2018-02-10T13:30:00.0000000+00:00,9
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_20a654db_0f92_4650_b4cf_383e67e42dd4,raw_20a654db_0f92_4650_b4cf_383e67e42dd4,Ayush Shah,Ayush Shah,0,0,2017-10-21T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_42bbb316_0484_48c2_b3f2_8cce1910f7bc,raw_42bbb316_0484_48c2_b3f2_8cce1910f7bc,Sujith Nagalmullage,Sujith Nagalmullage,0,0,2018-02-10T13:30:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_607e85ce_2333_462c_91aa_152da4a9e1eb,raw_607e85ce_2333_462c_91aa_152da4a9e1eb,Kunal Patel,Kunal Patel,0,0,2017-11-04T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,0,0,2017-12-02T13:30:00.0000000+00:00,3
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_7272b990_4af6_4961_8860_b751522bf61a,raw_7272b990_4af6_4961_8860_b751522bf61a,Chirag Patel,Chirag Patel,1,0,2018-02-10T13:30:00.0000000+00:00,9
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_7d0618e9_1235_4cfe_b211_1a0467f0012e,raw_7d0618e9_1235_4cfe_b211_1a0467f0012e,Sreekanth Gajjala,Sreekanth Gajjala,0,0,2017-12-16T13:00:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_85369099_6de6_46f8_a367_83d892d0898e,raw_85369099_6de6_46f8_a367_83d892d0898e,Bhavin Gajjar,Bhavin Gajjar,0,0,2018-01-27T13:30:00.0000000+00:00,8
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_ab32e2ce_c8c1_4376_b8b5_7393cf68519a,raw_ab32e2ce_c8c1_4376_b8b5_7393cf68519a,Imraan Khan,Imraan Khan,0,0,2018-02-10T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_aeb5fd25_b8fb_42ef_bee1_0f5a999bc335,raw_aeb5fd25_b8fb_42ef_bee1_0f5a999bc335,Chirag Shah,Chirag Shah,0,0,2017-11-18T13:30:00.0000000+00:00,4
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_dd1a0f07_31aa_4c23_9d62_daa2466e7065,raw_dd1a0f07_31aa_4c23_9d62_daa2466e7065,Somesula Raidu,Somesula Raidu,0,0,2018-01-13T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_e16945e9_36e4_4643_9e45_216161ecdc27,raw_e16945e9_36e4_4643_9e45_216161ecdc27,Jason Pinto,Jason Pinto,0,0,2017-11-18T13:30:00.0000000+00:00,1
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_eb215321_9c0a_419e_8140_89cb1de14975,raw_eb215321_9c0a_419e_8140_89cb1de14975,Anmol Rattan,Anmol Rattan,0,0,2017-11-04T13:30:00.0000000+00:00,2
a9c25381-9a31-4bde-b3ff-4074ebed8044,Summer 2017/18,6043e1a9-55b6-48b7-8f81-bbb88ccd4daa,90e68cbf-be97-4f03-b3a6-668274f35cc6,G Grade,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,raw_ffe3d38d_1e3b_40e9_b0d6_9a6eaee852ae,Arya Rajen Joshi,Arya Rajen Joshi,0,0,2018-02-10T13:30:00.0000000+00:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,nirlep_patel,nirlep_patel,Nirlep Patel,Nirlep Patel,0,0,2022-01-30T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_031c4639_abd0_44fb_a327_d21d949d7cf7,raw_031c4639_abd0_44fb_a327_d21d949d7cf7,Harish Kashi,Harish Kashi,0,0,2022-01-23T00:00:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,raw_0ec7b30f_50ff_4069_83c1_32345cebcf02,Mehul Tandel,Mehul Tandel,0,0,2022-02-20T00:00:00.0000000+11:00,8
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_19efa8e3_4048_4f2d_95fa_8e6d8cce5a5e,raw_19efa8e3_4048_4f2d_95fa_8e6d8cce5a5e,Hiren Tandel,Hiren Tandel,0,0,2022-02-20T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,raw_1e6d7af7_02d3_4cec_84f0_7fdcea903ea7,Ketan Khant,Ketan Khant,1,0,2022-01-09T00:00:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_219f76a7_8d48_4b8a_a317_7fc64b4b138f,raw_219f76a7_8d48_4b8a_a317_7fc64b4b138f,Aamir Rana,Aamir Rana,0,0,2022-02-27T00:00:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_42bbb316_0484_48c2_b3f2_8cce1910f7bc,raw_42bbb316_0484_48c2_b3f2_8cce1910f7bc,Sujith Nagalmullage,Sujith Nagalmullage,0,0,2022-02-27T00:00:00.0000000+11:00,10
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_56def158_2196_4dbb_86f8_789154163cea,raw_56def158_2196_4dbb_86f8_789154163cea,Bhavinkumar Patel,Bhavinkumar Patel,3,0,2022-02-27T00:00:00.0000000+11:00,4
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_5d9a95fe_3b38_4830_9d53_57d5a2250aab,raw_5d9a95fe_3b38_4830_9d53_57d5a2250aab,Chirag Patel,Chirag Patel,3,0,2022-02-27T00:00:00.0000000+11:00,10
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_6e45c498_5cf0_4ca7_8171_29d2b2d614b9,raw_6e45c498_5cf0_4ca7_8171_29d2b2d614b9,Yash Kakadiya,Yash Kakadiya,0,0,2022-02-06T00:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_6f368645_e3a2_4d64_859f_96bbe69e80b5,raw_6f368645_e3a2_4d64_859f_96bbe69e80b5,Prateek Sharma,Prateek Sharma,0,0,2022-02-27T00:00:00.0000000+11:00,6
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_833a3d04_f3e3_463e_9c73_36fdc416545c,raw_833a3d04_f3e3_463e_9c73_36fdc416545c,Jatin Bhatia,Jatin Bhatia,0,0,2022-02-27T00:00:00.0000000+11:00,11
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_8716c788_470f_4c9c_abe1_5b2d95664fd3,raw_8716c788_470f_4c9c_abe1_5b2d95664fd3,Shyam Kikani,Shyam Kikani,0,0,2021-12-12T00:00:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_8cab889f_a046_4146_8f2c_e2b7be67f8d0,raw_8cab889f_a046_4146_8f2c_e2b7be67f8d0,Jasbir Rana,Jasbir Rana,0,0,2022-02-13T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_9ea90b6f_7006_407e_b052_6bedf57cb6b6,raw_9ea90b6f_7006_407e_b052_6bedf57cb6b6,Hari Varma,Hari Varma,0,0,2022-02-06T00:00:00.0000000+11:00,6
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin,Siddarth Amin,0,0,2021-11-28T00:00:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_aff2dfe6_24a4_40a1_a4c6_ec32791a966d,raw_aff2dfe6_24a4_40a1_a4c6_ec32791a966d,Kunjan Gadhiya,Kunjan Gadhiya,0,0,2021-12-12T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_c19c77b5_8421_4ae2_955e_c88087d0e1f1,raw_c19c77b5_8421_4ae2_955e_c88087d0e1f1,Jinay Dedhia,Jinay Dedhia,0,0,2022-02-27T00:00:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_e8d2b449_a411_4649_9948_b6138929fd3d,raw_e8d2b449_a411_4649_9948_b6138929fd3d,Palak Patel,Palak Patel,0,0,2022-01-23T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_efc943f3_2085_4b69_b039_91eb9a62c153,raw_efc943f3_2085_4b69_b039_91eb9a62c153,Ronak Patel,Ronak Patel,2,0,2022-02-27T00:00:00.0000000+11:00,9
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,raw_fe4eec8e_7199_45fe_a2ec_3ee78e5efc9f,raw_fe4eec8e_7199_45fe_a2ec_3ee78e5efc9f,Ankit Patel,Ankit Patel,0,0,2022-02-06T00:00:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,3f26baae-343c-415e-81ea-aea192d2d4c5,35b045c0-757a-4fb4-8936-cd3803a6de30,E Grade,sagar_thakkar,sagar_thakkar,Sagar Thakkar,Sagar Thakkar,0,0,2022-01-09T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,arpan_desai,arpan_desai,Arpan Desai,Arpan Desai,0,0,2022-02-27T00:00:00.0000000+11:00,9
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,francis_bernard,francis_bernard,Francis Bernard,Francis Bernard,0,0,2022-02-13T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,hemant_chawda,hemant_chawda,Hemant Chawda,Hemant Chawda,0,0,2022-02-20T00:00:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,karan_bedi,karan_bedi,Karan Bedi,Karan Bedi,0,0,2022-02-27T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,raw_00d1278c_3f7a_4d93_8611_8ed2174780bb,Shubham Sankpal,Shubham Sankpal,0,0,2022-01-23T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_19efa8e3_4048_4f2d_95fa_8e6d8cce5a5e,raw_19efa8e3_4048_4f2d_95fa_8e6d8cce5a5e,Hiren Tandel,Hiren Tandel,0,0,2022-02-13T00:00:00.0000000+11:00,3
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_26a0cecf_2606_4635_b503_39695bcb71fe,raw_26a0cecf_2606_4635_b503_39695bcb71fe,Axit Patel,Axit Patel,0,0,2022-02-27T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_35894b48_3b91_4cf5_840a_646728d49529,raw_35894b48_3b91_4cf5_840a_646728d49529,Tarak Patel,Tarak Patel,0,0,2022-01-16T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_48f97fa6_da6c_4451_87f6_6d4dde5ffcbb,raw_48f97fa6_da6c_4451_87f6_6d4dde5ffcbb,Gandharva Nagaraja,Gandharva Nagaraja,1,0,2022-01-30T00:00:00.0000000+11:00,5
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_51144b74_eaa2_4b46_8ea1_29848bcbd715,raw_51144b74_eaa2_4b46_8ea1_29848bcbd715,Jony Shah,Jony Shah,0,0,2021-11-28T00:00:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_56def158_2196_4dbb_86f8_789154163cea,raw_56def158_2196_4dbb_86f8_789154163cea,Bhavinkumar Patel,Bhavinkumar Patel,1,0,2021-12-05T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_66f8992d_61c3_469c_9c7b_49572c8a3634,raw_66f8992d_61c3_469c_9c7b_49572c8a3634,Manan Sutaria,Manan Sutaria,0,0,2021-12-19T00:00:00.0000000+11:00,1
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,raw_6b5ea7ea_7ee0_4432_aad6_c9f99e89ecd9,Rohit Tiwari,Rohit Tiwari,1,0,2022-02-27T00:00:00.0000000+11:00,10
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,raw_862f2852_f81c_4dae_be50_a7bc3136fecc,Christopher Jones,Christopher Jones,0,0,2022-02-27T00:00:00.0000000+11:00,2
aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,6f35316b-027f-4ccc-ac2f-c2f2b52a1b1a,46c9f241-a629-49c5-a18b-0f634fe94382,J Grade,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,raw_8aae1fa6_ccde_4e77_8bc0_a996ad996d9a,Jatin Dave,Jatin Dave,0,0,2022-02-27T00:00:00.0000000+11:00,2
